block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date
76,Bedok Nth Rd,07 to 09,59,Improved,1978,55.92,248000,Feb 2021
76,Bedok Nth Rd,04 to 06,59,Improved,1978,56.08,250000,Feb 2021
109,Bedok Nth Rd,04 to 06,67,New Generation,1977,55.42,300000,Feb 2021
110,Bedok Nth Rd,07 to 09,81,New Generation,1977,55.42,348000,Feb 2021
116,Bedok Nth Rd,10 to 12,73,New Generation,1978,56.25,330000,Feb 2021
426,Bedok Nth Rd,10 to 12,67,New Generation,1979,57,330000,Feb 2021
201,Bedok Nth St 1,04 to 06,88,New Generation,1979,57.5,385000,Feb 2021
217,Bedok Nth St 1,04 to 06,68,New Generation,1979,57.67,350000,Feb 2021
420,Bedok Nth St 1,10 to 12,68,New Generation,1979,56.92,350000,Feb 2021
420,Bedok Nth St 1,10 to 12,68,New Generation,1979,57,370000,Feb 2021
420,Bedok Nth St 1,07 to 09,82,New Generation,1979,57,380000,Feb 2021
123,Bedok Nth St 2,01 to 03,67,New Generation,1978,56.08,295000,Feb 2021
138,Bedok Nth St 2,04 to 06,82,New Generation,1978,56.25,330000,Feb 2021
501,Bedok Nth St 3,07 to 09,59,Improved,1978,56.25,260000,Feb 2021
503,Bedok Nth St 3,13 to 15,59,Improved,1978,56.17,265000,Feb 2021
504,Bedok Nth St 3,04 to 06,59,Improved,1978,56.25,260000,Feb 2021
529,Bedok Nth St 3,10 to 12,82,New Generation,1979,57.58,358000,Feb 2021
530,Bedok Nth St 3,04 to 06,82,New Generation,1979,57.58,320888,Feb 2021
533,Bedok Nth St 3,07 to 09,68,New Generation,1980,58,292000,Feb 2021
533,Bedok Nth St 3,10 to 12,68,New Generation,1980,58,336500,Feb 2021
534,Bedok Nth St 3,10 to 12,60,Improved,1986,64.08,285000,Feb 2021
546,Bedok Nth St 3,01 to 03,68,New Generation,1980,58.25,285000,Feb 2021
105,Bedok Reservoir Rd,07 to 09,67,New Generation,1985,63.58,300000,Feb 2021
107,Bedok Reservoir Rd,01 to 03,67,New Generation,1985,63.67,275000,Feb 2021
127,Bedok Reservoir Rd,01 to 03,64,Simplified,1986,64.92,308000,Feb 2021
701,Bedok Reservoir Rd,07 to 09,68,New Generation,1980,58.83,299000,Feb 2021
712,Bedok Reservoir Rd,10 to 12,68,New Generation,1981,59.42,310500,Feb 2021
713,Bedok Reservoir Rd,07 to 09,82,New Generation,1981,59.5,350000,Feb 2021
742,Bedok Reservoir Rd,04 to 06,81,New Generation,1986,64.42,345000,Feb 2021
39,Bedok Sth Rd,10 to 12,67,New Generation,1978,56.58,315000,Feb 2021
70,Bedok Sth Rd,16 to 18,67,New Generation,1978,55.92,308000,Feb 2021
21,Chai Chee Rd,07 to 09,65,Improved,1972,50.5,300000,Feb 2021
59,Chai Chee Rd,10 to 12,75,Model A,1984,62,320000,Feb 2021
807A,Chai Chee Rd,13 to 15,68,Model A,2016,94.83,480000,Feb 2021
807A,Chai Chee Rd,13 to 15,68,Model A,2016,94.83,498000,Feb 2021
808A,Chai Chee Rd,10 to 12,68,Model A,2016,94.75,480000,Feb 2021
808C,Chai Chee Rd,13 to 15,68,Model A,2016,94.83,483000,Feb 2021
42,Chai Chee St,04 to 06,67,New Generation,1985,63.42,345000,Feb 2021
29,New Upp Changi Rd,07 to 09,65,Improved,1977,55.33,286000,Feb 2021
208,New Upp Changi Rd,01 to 03,68,New Generation,1979,57.5,360000,Feb 2021
221C,Bedok Ctrl,04 to 06,69,Model A,2010,88.33,456000,Jan 2021
519,Bedok Nth Ave 1,04 to 06,67,New Generation,1979,57.58,287000,Jan 2021
522,Bedok Nth Ave 1,10 to 12,67,New Generation,1979,57.75,300000,Jan 2021
410,Bedok Nth Ave 2,10 to 12,68,New Generation,1980,58.33,325000,Jan 2021
416,Bedok Nth Ave 2,01 to 03,67,New Generation,1978,56.92,288000,Jan 2021
416,Bedok Nth Ave 2,01 to 03,67,New Generation,1978,56.92,305000,Jan 2021
92,Bedok Nth Ave 4,07 to 09,67,New Generation,1979,57.42,270000,Jan 2021
104,Bedok Nth Ave 4,04 to 06,67,New Generation,1977,55.67,280000,Jan 2021
104,Bedok Nth Ave 4,07 to 09,67,New Generation,1977,55.58,290000,Jan 2021
74,Bedok Nth Rd,04 to 06,59,Improved,1978,56,255000,Jan 2021
75,Bedok Nth Rd,07 to 09,59,Improved,1978,56,248000,Jan 2021
75,Bedok Nth Rd,10 to 12,59,Improved,1978,56,270000,Jan 2021
77,Bedok Nth Rd,04 to 06,60,Improved,1986,64.33,260000,Jan 2021
110,Bedok Nth Rd,07 to 09,67,New Generation,1977,55.58,300000,Jan 2021
115,Bedok Nth Rd,10 to 12,73,New Generation,1978,56.42,313000,Jan 2021
201,Bedok Nth St 1,10 to 12,73,New Generation,1979,57.5,383000,Jan 2021
419,Bedok Nth St 1,01 to 03,68,New Generation,1979,57.08,308000,Jan 2021
420,Bedok Nth St 1,04 to 06,68,New Generation,1979,57,325000,Jan 2021
126,Bedok Nth St 2,07 to 09,67,New Generation,1978,56.33,273000,Jan 2021
134,Bedok Nth St 2,10 to 12,67,New Generation,1978,56.42,312000,Jan 2021
526,Bedok Nth St 3,07 to 09,67,New Generation,1979,57.58,288000,Jan 2021
526,Bedok Nth St 3,10 to 12,67,New Generation,1979,57.5,300000,Jan 2021
529,Bedok Nth St 3,04 to 06,82,New Generation,1979,57.67,320000,Jan 2021
533,Bedok Nth St 3,10 to 12,68,New Generation,1980,58,290000,Jan 2021
554,Bedok Nth St 3,10 to 12,68,New Generation,1980,58.5,265000,Jan 2021
121,Bedok Reservoir Rd,04 to 06,67,New Generation,1985,63.58,295000,Jan 2021
610,Bedok Reservoir Rd,01 to 03,73,New Generation,1982,60.5,320000,Jan 2021
615,Bedok Reservoir Rd,04 to 06,68,New Generation,1981,59.25,295000,Jan 2021
620,Bedok Reservoir Rd,01 to 03,60,Improved,1986,64.58,255000,Jan 2021
620,Bedok Reservoir Rd,07 to 09,60,Improved,1986,64.67,278000,Jan 2021
1,Bedok Sth Ave 1,07 to 09,59,Improved,1976,54.08,268000,Jan 2021
22,Bedok Sth Ave 1,13 to 15,73,New Generation,1977,55.42,340000,Jan 2021
33,Bedok Sth Ave 2,10 to 12,73,New Generation,1978,56.17,328000,Jan 2021
33,Bedok Sth Ave 2,10 to 12,88,New Generation,1978,56.25,360000,Jan 2021
39,Bedok Sth Rd,13 to 15,67,New Generation,1978,56.75,285000,Jan 2021
40,Bedok Sth Rd,04 to 06,67,New Generation,1978,56.75,335000,Jan 2021
70,Bedok Sth Rd,13 to 15,67,New Generation,1978,56,338000,Jan 2021
55,Chai Chee Dr,04 to 06,76,Model A,1984,62.25,296000,Jan 2021
58,Chai Chee Dr,04 to 06,75,Model A,1983,62,320000,Jan 2021
59,Chai Chee Rd,10 to 12,76,Model A,1984,62.08,325000,Jan 2021
807A,Chai Chee Rd,13 to 15,68,Model A,2016,94.83,490000,Jan 2021
42,Chai Chee St,01 to 03,67,New Generation,1985,63.42,310000,Jan 2021
30,New Upp Changi Rd,01 to 03,65,Improved,1977,55.5,275000,Jan 2021
30,New Upp Changi Rd,07 to 09,65,Improved,1977,55.42,300000,Jan 2021
423,Bedok Nth Ave 1,04 to 06,81,New Generation,1979,57.17,312000,Dec 2020
424,Bedok Nth Ave 1,01 to 03,67,New Generation,1979,57.17,280000,Dec 2020
550,Bedok Nth Ave 1,04 to 06,82,New Generation,1980,58.58,330000,Dec 2020
412,Bedok Nth Ave 2,07 to 09,82,New Generation,1979,57.42,320000,Dec 2020
401,Bedok Nth Ave 3,01 to 03,67,New Generation,1979,57.58,280000,Dec 2020
92,Bedok Nth Ave 4,01 to 03,82,New Generation,1979,57.58,305000,Dec 2020
104,Bedok Nth Ave 4,04 to 06,81,New Generation,1977,55.67,300000,Dec 2020
105,Bedok Nth Ave 4,01 to 03,82,New Generation,1977,55.67,320000,Dec 2020
105,Bedok Nth Ave 4,07 to 09,82,New Generation,1977,55.67,340000,Dec 2020
76,Bedok Nth Rd,10 to 12,59,Improved,1978,56.17,275000,Dec 2020
110,Bedok Nth Rd,07 to 09,82,New Generation,1977,55.67,360000,Dec 2020
117,Bedok Nth Rd,01 to 03,73,New Generation,1978,56.5,314000,Dec 2020
425,Bedok Nth Rd,04 to 06,82,New Generation,1979,57.17,350000,Dec 2020
426,Bedok Nth Rd,01 to 03,67,New Generation,1979,57.17,280000,Dec 2020
122,Bedok Nth St 2,10 to 12,82,New Generation,1978,56.33,338000,Dec 2020
138,Bedok Nth St 2,07 to 09,82,New Generation,1978,56.33,345000,Dec 2020
503,Bedok Nth St 3,01 to 03,59,Improved,1978,56.33,248000,Dec 2020
503,Bedok Nth St 3,10 to 12,59,Improved,1978,56.42,260000,Dec 2020
504,Bedok Nth St 3,04 to 06,59,Improved,1978,56.42,250000,Dec 2020
510,Bedok Nth St 3,04 to 06,67,New Generation,1979,57.83,265000,Dec 2020
525,Bedok Nth St 3,01 to 03,67,New Generation,1979,57.58,223000,Dec 2020
525,Bedok Nth St 3,01 to 03,82,New Generation,1979,57.67,340000,Dec 2020
529,Bedok Nth St 3,10 to 12,68,New Generation,1979,57.75,285000,Dec 2020
533,Bedok Nth St 3,04 to 06,68,New Generation,1980,58.08,280000,Dec 2020
533,Bedok Nth St 3,07 to 09,68,New Generation,1980,58.17,285000,Dec 2020
536,Bedok Nth St 3,16 to 18,68,New Generation,1980,58.17,299000,Dec 2020
545,Bedok Nth St 3,04 to 06,68,New Generation,1980,58.5,265000,Dec 2020
546,Bedok Nth St 3,13 to 15,68,New Generation,1980,58.5,270000,Dec 2020
86,Bedok Nth St 4,01 to 03,67,New Generation,1978,56.42,275000,Dec 2020
151,Bedok Reservoir Rd,10 to 12,63,Simplified,1988,66.83,295000,Dec 2020
609,Bedok Reservoir Rd,04 to 06,67,New Generation,1982,60.67,285000,Dec 2020
610,Bedok Reservoir Rd,01 to 03,67,New Generation,1982,60.67,275000,Dec 2020
616,Bedok Reservoir Rd,07 to 09,68,New Generation,1982,60.5,308000,Dec 2020
704,Bedok Reservoir Rd,01 to 03,68,New Generation,1981,59.58,285000,Dec 2020
704,Bedok Reservoir Rd,07 to 09,68,New Generation,1981,59.67,294000,Dec 2020
709,Bedok Reservoir Rd,01 to 03,68,New Generation,1981,59.67,299000,Dec 2020
712,Bedok Reservoir Rd,04 to 06,68,New Generation,1981,59.67,292500,Dec 2020
1,Bedok Sth Ave 1,01 to 03,59,Improved,1976,54.17,300000,Dec 2020
18,Bedok Sth Rd,07 to 09,65,Improved,1976,54.08,275000,Dec 2020
18,Bedok Sth Rd,13 to 15,65,Improved,1976,54.08,300000,Dec 2020
40,Bedok Sth Rd,01 to 03,67,New Generation,1978,56.83,310000,Dec 2020
32,Chai Chee Ave,07 to 09,65,Improved,1974,52.08,300000,Dec 2020
19,Chai Chee Rd,04 to 06,65,Improved,1972,50.58,260000,Dec 2020
21,Chai Chee Rd,01 to 03,65,Improved,1972,50.67,265000,Dec 2020
21,Chai Chee Rd,04 to 06,65,Improved,1972,50.67,270000,Dec 2020
808A,Chai Chee Rd,13 to 15,68,Model A,2016,94.92,450000,Dec 2020
808B,Chai Chee Rd,13 to 15,68,Model A,2016,94.92,470000,Dec 2020
41,Chai Chee St,04 to 06,67,New Generation,1985,63.5,292000,Dec 2020
41,Chai Chee St,07 to 09,67,New Generation,1985,63.58,300000,Dec 2020
50,Chai Chee St,04 to 06,68,New Generation,1981,59.67,256888,Dec 2020
26,New Upp Changi Rd,01 to 03,66,Improved,1974,52.5,290000,Dec 2020
27,New Upp Changi Rd,01 to 03,65,Improved,1982,60.83,285000,Dec 2020
27,New Upp Changi Rd,04 to 06,65,Improved,1982,60.83,295000,Dec 2020
27,New Upp Changi Rd,13 to 15,65,Improved,1982,60.83,310000,Dec 2020
29,New Upp Changi Rd,13 to 15,65,Improved,1977,55.42,308000,Dec 2020
30,New Upp Changi Rd,10 to 12,65,Improved,1977,55.42,305000,Dec 2020
520,Bedok Nth Ave 1,01 to 03,67,New Generation,1979,57.75,255000,Nov 2020
418,Bedok Nth Ave 2,04 to 06,67,New Generation,1978,57,290000,Nov 2020
418,Bedok Nth Ave 2,04 to 06,67,New Generation,1978,57.08,320000,Nov 2020
401,Bedok Nth Ave 3,07 to 09,67,New Generation,1979,57.67,280000,Nov 2020
402,Bedok Nth Ave 3,10 to 12,67,New Generation,1979,57.67,280000,Nov 2020
402,Bedok Nth Ave 3,04 to 06,82,New Generation,1979,57.67,330000,Nov 2020
103,Bedok Nth Ave 4,04 to 06,67,New Generation,1977,55.75,283000,Nov 2020
75,Bedok Nth Rd,10 to 12,59,Improved,1978,56.25,254000,Nov 2020
75,Bedok Nth Rd,04 to 06,70,Improved,1978,56.25,285000,Nov 2020
77,Bedok Nth Rd,04 to 06,60,Improved,1986,64.42,280000,Nov 2020
116,Bedok Nth Rd,07 to 09,73,New Generation,1978,56.58,295000,Nov 2020
201,Bedok Nth St 1,04 to 06,73,New Generation,1979,57.75,365000,Nov 2020
213,Bedok Nth St 1,04 to 06,68,New Generation,1980,58.33,368000,Nov 2020
213,Bedok Nth St 1,10 to 12,83,New Generation,1980,58.25,385000,Nov 2020
214,Bedok Nth St 1,04 to 06,68,New Generation,1980,58.25,345000,Nov 2020
504,Bedok Nth St 3,04 to 06,59,Improved,1978,56.5,235000,Nov 2020
504,Bedok Nth St 3,04 to 06,59,Improved,1978,56.42,235000,Nov 2020
504,Bedok Nth St 3,10 to 12,59,Improved,1978,56.42,252500,Nov 2020
525,Bedok Nth St 3,07 to 09,67,New Generation,1979,57.75,272000,Nov 2020
529,Bedok Nth St 3,04 to 06,68,New Generation,1979,57.83,250000,Nov 2020
529,Bedok Nth St 3,10 to 12,68,New Generation,1979,57.75,300000,Nov 2020
530,Bedok Nth St 3,04 to 06,68,New Generation,1979,57.83,260000,Nov 2020
532,Bedok Nth St 3,07 to 09,68,New Generation,1980,58.17,296000,Nov 2020
533,Bedok Nth St 3,13 to 15,68,New Generation,1980,58.25,290000,Nov 2020
536,Bedok Nth St 3,07 to 09,68,New Generation,1980,58.25,288000,Nov 2020
537,Bedok Nth St 3,04 to 06,68,New Generation,1980,58.25,251000,Nov 2020
545,Bedok Nth St 3,10 to 12,68,New Generation,1980,58.58,268000,Nov 2020
748A,Bedok Reservoir Cres,04 to 06,66,Dbss,2014,92.83,490000,Nov 2020
105,Bedok Reservoir Rd,10 to 12,67,New Generation,1985,63.83,295000,Nov 2020
107,Bedok Reservoir Rd,01 to 03,67,New Generation,1985,63.83,272000,Nov 2020
620,Bedok Reservoir Rd,01 to 03,68,Improved,1986,64.83,245000,Nov 2020
701,Bedok Reservoir Rd,04 to 06,68,New Generation,1980,59.08,285000,Nov 2020
703,Bedok Reservoir Rd,10 to 12,68,New Generation,1980,59.08,297000,Nov 2020
709,Bedok Reservoir Rd,04 to 06,82,New Generation,1981,59.75,350000,Nov 2020
23,Bedok Sth Ave 1,13 to 15,73,New Generation,1977,55.58,350000,Nov 2020
33,Bedok Sth Ave 2,04 to 06,73,New Generation,1978,56.42,289000,Nov 2020
18,Bedok Sth Rd,07 to 09,65,Improved,1976,54.17,295000,Nov 2020
18,Bedok Sth Rd,13 to 15,65,Improved,1976,54.25,330000,Nov 2020
70,Bedok Sth Rd,01 to 03,67,New Generation,1978,56.25,280000,Nov 2020
36,Chai Chee Ave,07 to 09,65,Improved,1974,52.25,280000,Nov 2020
55,Chai Chee Dr,07 to 09,76,Model A,1984,62.5,290000,Nov 2020
55,Chai Chee Dr,07 to 09,76,Model A,1984,62.5,303000,Nov 2020
21,Chai Chee Rd,01 to 03,65,Improved,1972,50.75,288000,Nov 2020
807A,Chai Chee Rd,01 to 03,68,Model A,2016,95,418000,Nov 2020
808B,Chai Chee Rd,13 to 15,68,Model A,2016,95.08,480000,Nov 2020
808B,Chai Chee Rd,07 to 09,68,Model A,2016,95,480000,Nov 2020
45,Chai Chee St,01 to 03,68,New Generation,1980,58.58,268000,Nov 2020
27,New Upp Changi Rd,04 to 06,65,Improved,1982,60.92,290000,Nov 2020
29,New Upp Changi Rd,04 to 06,65,Improved,1977,55.58,273000,Nov 2020
210,New Upp Changi Rd,04 to 06,68,New Generation,1980,58.33,332000,Nov 2020
